image_id,cyclist_score,note,avg_score,severe_ratio,total_distress_px
0900220012200311104702165HJ_1296783900_483666500_jpg.rf.17fbe911fbaf8b40fdb3098fc32dab02.jpg,4,,0.039849917637487124,0.0,5440.842088118192
0900220012200311104737363HJ_1296777000_483672300_jpg.rf.236d773c61f15ebaae3d62d16a411b78.jpg,4,,0.266842981904333,0.03914519963799355,19191.666726456475
0900220012200311110009604HG_1295329300_483735000_jpg.rf.a312ae46cc809209e02a3e5d5ffb5996.jpg,4,,0.009382925229342405,0.0,1921.6230869740161
0900220012200311110010604HG_1295329200_483736900_jpg.rf.fdf22f71c6a4a9f623a7747084d753e5.jpg,4,,0.025445055523588687,0.0,5211.1473712436855
0900220012200311110012846HG_1295329000_483741200_jpg.rf.0632a045cd12e3269fd5643e5a345bfe.jpg,4,,0.04497776759006161,0.0,9211.446802467108
0900220012200311110020716HG_1295328300_483756600_jpg.rf.54afba63bb601a8b59a56915351a2d9f.jpg,4,,0.0476079282182078,0.00019547984954849677,9509.898059986983
0900220012200311110026744HG_1295327700_483768800_jpg.rf.6a04a90b3714df65afc2dfb7d42a6c66.jpg,4,,0.05919386599677737,0.0,12122.903756169602
0900220012200311110030349HG_1295327500_483776300_jpg.rf.75fe7c07f031f6b7365d180ce3b486b0.jpg,4,,0.14835852745478112,0.0,30383.826422813352
09002200122003111110376066G_1294440000_483112700_jpg.rf.3609d2eab95bfacd721bb5f8e5b78dd5.jpg,4,,0.052066796493827706,0.00017503431530670253,8632.236812058836
09002200122003111118424266G_1294440600_483010300_jpg.rf.5753e7bbd3486a1ec6d4ce4876585d43.jpg,4,,0.17598790156281893,0.00014065598159470323,26254.586117003106
0900220012200311113904421HJ_1296712700_483737500_jpg.rf.be8cce6adb0c82b04914db93c073acd7.jpg,4,,0.25184452209883945,0.03597778887126279,14736.502321705215
09002200122003111156222446G_1294544600_481727500_jpg.rf.f6cab1ff40c35acda114a8bd275b3974.jpg,4,,0.17136150082405036,0.003811862338957111,23833.619333356615
09002200122003111227439516G_1295238400_481393700_jpg.rf.62b375ade08ca524fd6b6a16095ae8a6.jpg,4,,0.3034833278355862,0.02495384758371348,41641.87335294951
09002200122003111228131156G_1295233900_481349300_jpg.rf.a111a779a3dc949de64cb4c4b68c4f6a.jpg,4,,0.028042642801433194,0.0,3828.755497165026
0900220012200311123200326HJ_1296598100_484110700_jpg.rf.744fc11c0c1a6f03b1abe6f0ef67260b.jpg,4,,0.07835385386297128,0.0,11759.380924016697
0900220012200311123304708HJ_1296596000_484168900_jpg.rf.62a70670e4fbd0a01f9ac077a43cb410.jpg,4,,0.16828972009710763,0.015658294807843018,14425.639712903649
0900220012200311123414480HJ_1296587400_484202600_jpg.rf.588b46bf76682c5b11e664f88950fbf7.jpg,4,,0.03417252662163107,0.0,5135.889080476016
0900220012200311123426325HJ_1296570900_484202700_jpg.rf.8937f0424b92e19998075a2f18e39144.jpg,4,,0.11762953994832445,0.0,16306.985807210207
0900220012200311123427715HJ_1296568900_484202700_jpg.rf.47298c9e301da33f9bf9df9cab495fd3.jpg,4,,0.09322264160532973,0.0,12774.606392031536
0900220012200311123428606HJ_1296567600_484202600_jpg.rf.68a8197109362dee87c249b512972436.jpg,4,,0.1052726244706036,0.0,14800.354552888315
0900220012200311123429825HJ_1296566000_484202600_jpg.rf.25b697e767ed04a779917d2ee1c452fb.jpg,4,,0.09305027742607555,0.0,13478.18738699029
0900220012200311123506329HJ_1296530500_484201700_jpg.rf.e4d659fdd38181cd9ab780be35259b63.jpg,4,,0.2822999134625954,0.0,38743.92771169264
0900220012200311123606007HJ_1296540800_484211300_jpg.rf.4818840ff1ee0cbc0e67d69164c28ef3.jpg,4,,0.35417687172792195,0.018209176939845837,38412.31038726492
0900220012200311123613399HJ_1296537300_484220600_jpg.rf.d00301676f08d546ea5f62ef74c3408f.jpg,4,,0.02543569679360345,0.003344534361413954,3647.4312981441612
0900220012200311123616274HJ_1296535800_484224800_jpg.rf.2351935c7617f6bb580382882fb7d0e1.jpg,4,,0.5312686677904583,0.07607994434826267,31691.115313492715
0900220012200311123618696HJ_1296534500_484228400_jpg.rf.2dc8b9dcac498c3845ec4ce5983c1420.jpg,4,,0.4695954995004928,0.06708507135721326,27478.045227981635
0900220012200311123620087HJ_1296533600_484230500_jpg.rf.d52d1227ada57fbfa5c4b10e38a4c25b.jpg,4,,0.44273973597254124,0.06324853371036303,25906.599407827947
0900220012200311123629604HJ_1296528200_484244300_jpg.rf.0985889410829d65f4d6330efdafef9c.jpg,4,,0.507132611027546,0.06713980399268489,32573.220871835492
0900220012200311123636511HJ_1296523900_484255500_jpg.rf.a84261767427d3300e997c03e13d5951.jpg,4,,0.23360306361701116,0.030212733888248657,15394.423885044642
0900220012200311123655106HJ_1296512800_484287000_jpg.rf.d141fbda495bffa51c3d2dd34c2dba27.jpg,4,,0.1640167601378343,0.027336126689639053,22393.754984206986
0900220012200311123658107HJ_1296511400_484292000_jpg.rf.9e30a1a7b58ba22dc822181d9a26fd28.jpg,4,,0.3966594556013207,0.05666563651447439,23210.244716385376
0900220012200311123819850HJ_1296515700_484405700_jpg.rf.ea1169b7a6e8377e4eba9280b48f0238.jpg,3,Poor comfort,1.5100069246151693,0.21571527494502418,88356.97661769763
0900220012200311123821897HJ_1296515800_484409300_jpg.rf.804b42a2416d2edc56d1082eccd4c518.jpg,3,Poor comfort,1.6710501996937586,0.23872145709910836,97780.3088280335
0900220012200311123916482HJ_1296519700_484482100_jpg.rf.f9195395eb318dc581fb4e9281375cb9.jpg,4,Fair comfort,1.1668517514384509,0.16551353234820973,69088.74838773534
0900220012200311123918920HJ_1296521200_484482900_jpg.rf.facdbb29df42600bc09bbb72db8d4a2d.jpg,4,Fair comfort,1.0223712599505734,0.1460530371357962,60685.13231909272
0900220012200311123921186HJ_1296522500_484483700_jpg.rf.de01da37f268d54f2b8360b0a451c8af.jpg,4,Fair comfort,1.186470661820931,0.1694958088315616,69425.48329757713
0900220012200311124731441HJ_1296552800_484489700_jpg.rf.ca4783732c0af660a4ac478a74219b75.jpg,4,,0.03635450949332373,0.006059084915553954,4963.602362833917
0900220012200311124749318HJ_1296524400_484490000_jpg.rf.7037d1f3b672bbb8046061f7b4da4817.jpg,3,Poor comfort,1.4227125428714138,0.20324464898163055,83249.00822307912
0900220012200311124920688HJ_1296579800_484488500_jpg.rf.36b8a37298e0d12b3d1f12c976d121c5.jpg,4,,0.6916826975243959,0.09881181393205657,40473.31898666918
0900220012200311124945471HJ_1296607100_484488000_jpg.rf.e5c6f12d08f7de98173519a7d35204ae.jpg,4,,0.4126581235903562,0.05895116051290803,24146.39534614608
0900220012200311124947394HJ_1296609600_484488100_jpg.rf.ef990f59f1c37983cbd7a46aba1244f0.jpg,4,,0.30198967154966294,0.04314138164995185,17670.70992386342
0900220012200311125006880HJ_1296633200_484490100_jpg.rf.79821c8e1ed7341020a00a2d997d9a06.jpg,4,Fair comfort,0.9194696479666714,0.13135280685238163,53802.10968686687
0900220012200311125008411HJ_1296635300_484490300_jpg.rf.4ebdf8d2bc136be80c61dcdcf3d63a72.jpg,4,,0.1540219253659931,0.017623495646514775,11404.348454248167
0900220012200311125124982HJ_1296684700_484495300_jpg.rf.ab420d837d39904d994ae1099db4d08f.jpg,4,,0.04398653981112324,0.0008006533005780998,5459.0495823640385
0900220012200311125133999HJ_1296696600_484496400_jpg.rf.4dd71fbc0f10a2a0441746357e1bb8ee.jpg,4,,0.32103407612452267,0.04586201087493181,18785.079654417932
0900220012200311125914741HJ_1297313100_484475100_jpg.rf.eb54b419ba22b771432fa4709b90b09e.jpg,4,,0.006541646375119344,0.0,1339.7291776277125
0900220012200311125929946HJ_1297301800_484448200_jpg.rf.047e93e5fa6e9df20bfb521b1feb18ed.jpg,4,,0.011766392059303975,0.0019610653432173292,1606.5047291675583
0900220012200311130029218HJ_1297285200_484415400_jpg.rf.440001d12c2bb6eef91895c5af51f484.jpg,4,,0.12414255563429542,0.014143265534632557,10941.691486466676
0900220012200311130031593HJ_1297283500_484412100_jpg.rf.9be259dbc2c707d479cbef702652c0d7.jpg,4,,0.00433425175923582,0.0,887.6547602936631
0900220012200311130033239HJ_1297282300_484409600_jpg.rf.25de90671356ec4c4e7fcfd239b438fc.jpg,4,,0.029726810194761342,0.002177756686082061,2869.354967106138
0900220012200311130037943HJ_1297278400_484402300_jpg.rf.86463c19b3ee0c1096b7e83eb6cc4e7d.jpg,4,,0.021704044675272344,0.0,4444.988349506628
0900220012200311130235455HJ_1297205800_484263400_jpg.rf.1302bf24e46cc9c9fbf2560a6513e818.jpg,4,Fair comfort,0.9394776734442559,0.12177869203052806,61762.61534013414
0900220012200311130246769HJ_1297196800_484246200_jpg.rf.d337ff12da8016704a2e447bcf11e677.jpg,4,,0.5678201705722911,0.08111716722461301,33225.59169528261
0900220012200311130257755HJ_1297186600_484226300_jpg.rf.587a5abf6a13a08823bc71b5c5eaff7b.jpg,4,Fair comfort,1.1594971854159641,0.15628795895400838,72955.95173222198
0900220012200311130305818HJ_1297178900_484211400_jpg.rf.851d597feb239f468fdff2c636c31781.jpg,4,Fair comfort,0.9273069539470004,0.13247242199242862,54260.70404823124
0900220012200311130312834HJ_1297172200_484198600_jpg.rf.a3761f5bfe3b23676a745d9239efe6f7.jpg,4,,0.40955158437117267,0.058507369195881814,23964.6184226917
0900220012200311130313835HJ_1297171200_484196700_jpg.rf.c76561be0d1a865d04275644df908fd7.jpg,3,Poor comfort,1.7534923308653132,0.2504989044093305,102604.35124631226
0900220012200311130343947HJ_1297140500_484137500_jpg.rf.2f399ad42f9663a0d8d5d6cba90f720c.jpg,4,,0.6916200777146796,0.09880286824495423,40469.65483323205
0900220012200311130345994HJ_1297138200_484133600_jpg.rf.55af1737e5a80d44ec437973f1788bb9.jpg,4,Fair comfort,0.7356033127298546,0.10508618753283637,43043.30241355486
0900220012200311130408590HJ_1297108100_484096100_jpg.rf.5c0c73ab8c4bdc72d403adbad893452b.jpg,4,,0.5780529085072051,0.08257898692960074,33824.35304644704
0900220012200311130412185HJ_1297103600_484091000_jpg.rf.1781fd7387f0db6a002076d210c7d112.jpg,4,Fair comfort,0.7740036042810082,0.10078089170427981,50637.487781859934
0900220012200311130414154HJ_1297101200_484088200_jpg.rf.48fced48ac39d08af8f8276bdb4b3f01.jpg,4,,0.45380726510158237,0.059057502330986354,29706.547988912556
0900220012200311130418185HJ_1297096500_484082700_jpg.rf.86ff7a376716d91bf1143edf19f0fcb3.jpg,4,Fair comfort,1.0155636284014158,0.14508051834305938,59424.980313462205
0900220012200311130447470HJ_1297060200_484040300_jpg.rf.b498cced4097c80c1f390b7aaff1aa37.jpg,4,,0.6664621837776861,0.09520888339681229,38997.558639429524
0900220012200311130455471HJ_1297050000_484028300_jpg.rf.46c555e33c5ee97bbdb68abd2096d6f1.jpg,4,,0.0047669443130027534,0.0,650.8467968702316
0900220012200311130457471HJ_1297047700_484025800_jpg.rf.db2361dd2b2e7cc777416b62d8753c67.jpg,4,,0.005085138470555061,0.0,694.2909058481462
0900220012200311130538751HJ_1297027100_484003200_jpg.rf.ee5339a65f11f36744b1d0776482b98a.jpg,4,,0.0062620602296494235,0.0,854.979956690222
0900220012200311130539954HJ_1297026000_484001900_jpg.rf.9ab490263945c9096dcf97017eef70fc.jpg,4,,0.00685300202881226,0.0,935.6632103361183
0900220012200311130551331HJ_1297015000_483989800_jpg.rf.3cc1ecc872a90649b937daa34a4d1a6f.jpg,4,,0.028760381245085953,0.0,3926.7507193386555
0900220012200311130558894HJ_1297006400_483980400_jpg.rf.a39cd786200448fe3c1f33bda207e7e1.jpg,4,,0.020443994989859784,0.0,2791.2867826223373
0900220012200311130601566HJ_1297003400_483977100_jpg.rf.3417bf42de467e233ace844d4e65b386.jpg,4,,0.016867419476470535,0.0,2302.9650058597326
0900220012200311130609848HJ_1296995100_483967500_jpg.rf.bf26a5aa8357e6ac136a6dd44aa67bbb.jpg,4,,0.05107540065300143,0.00258441608704112,7575.64316137136
0900220012200311130624959HJ_1296977100_483946200_jpg.rf.9fb452579b60432c6763fe2256081670.jpg,4,,0.18025067116766527,0.025750095881095038,10547.239272922277
09002200122003111306432616G_1296483600_481486600_jpg.rf.6aaf70d103378e3ad8e7bc65962ff160.jpg,4,,0.1952034440695079,0.0,39977.66534553282
0900220012200311130717215HJ_1296909600_483859500_jpg.rf.be6e232339fbf710fd57cf72b6cfb1b3.jpg,4,,0.04438497750663451,0.0,9090.04339338094
0900220012200311130718215HJ_1296908500_483857900_jpg.rf.1c9f7b36da95c429890e5b5b5356debf.jpg,4,,0.0470911055503835,0.0,9644.258416742086
0900220012200311130720653HJ_1296905600_483853800_jpg.rf.736c45846b10e493548440453d727b95.jpg,4,,0.05590421192092429,0.0,7632.788400955498
0900220012200311130722215HJ_1296903800_483851100_jpg.rf.dce6754d16aa3a443aa6ea98e3ec9a3d.jpg,4,,0.05337864172660985,0.0,7287.963883757591
0900220012200311130726278HJ_1296899000_483844200_jpg.rf.041b0a22afa1af480eb9315b29885710.jpg,4,,0.042384152631381025,0.0,5786.849639285351
0900220012200311130729341HJ_1296895400_483839000_jpg.rf.156a3e259e32adf7fbe5640593c42f9b.jpg,4,,0.019344466465871003,0.0,3961.7467322200537
0900220012200311130730341HJ_1296894300_483837300_jpg.rf.139952ed8f18ea7a8408b8cbf2149b37.jpg,4,,0.02900552149272893,0.0,5940.330801725388
0900220012200311130732357HJ_1296891900_483834000_jpg.rf.fd43e678a10df51fdaf420f813966906.jpg,4,,0.04007678066154078,0.0,5471.816453002393
0900220012200311130743171HJ_1296879500_483817100_jpg.rf.fe464bb3ba1956edda426cc7aecb50cf.jpg,4,,0.02473836816117327,0.0,3377.6118662804365
0900220012200311130745640HJ_1296876600_483813500_jpg.rf.0f282d21dbeb9d7693d8c9d06779530a.jpg,4,,0.08866664524263064,0.0,12105.952630490061
0900220012200311130748546HJ_1296872800_483809000_jpg.rf.1775203d24effbf7c3020e7d169c3b87.jpg,4,,0.06400843030558298,0.0,8739.28435107693
0900220012200311130749484HJ_1296871700_483807600_jpg.rf.8892f696c3f77b55c1588dc829eb074f.jpg,4,,0.037876606278467374,0.0,5171.419310566038
0900220012200311130759501HJ_1296858500_483791600_jpg.rf.dcb4a5cd49978e4287213620ad032a1b.jpg,4,,0.006485280664230769,0.0,885.4569866918027
0900220012200311130800501HJ_1296857100_483790000_jpg.rf.b3116bb6d926716581c2dff8e0c3cd47.jpg,4,,0.007123260534563886,0.0,972.5625049881637
0900220012200311130806595HJ_1296849200_483780600_jpg.rf.ef4dd298b6185ca99b9dcd54144f9680.jpg,4,,0.16845070275754576,0.0,22999.1359498864
0900220012200311130808564HJ_1296846700_483777500_jpg.rf.16c3af50d881677b639acd787e5bde64.jpg,4,,0.007013722406464851,0.0,957.6068992316723
0900220012200311130821222HJ_1296833200_483761200_jpg.rf.4765016df79ef29919cad7b55b755765.jpg,4,,0.009661573050438228,0.0,1319.1267738230533
0900220012200311130825441HJ_1296831200_483758800_jpg.rf.48ea42afc03c0465fc8ee25c4c1d545b.jpg,4,,0.005142486558039481,0.0,702.1208313927046
09002200122003111308266456G_1296516600_481491000_jpg.rf.1cb428bd2cf4a636f2682b1ff1b36d90.jpg,4,,0.21588816700093547,0.029113863583558528,14401.300292262807
0900220012200311130849709HJ_1296822700_483748800_jpg.rf.a316f4181f3dee88ef1122d359245b0f.jpg,4,,0.020274394992689463,0.0,2768.130729675293
0900220012200311130853350HJ_1296819400_483744900_jpg.rf.be408ebf632923907a653f3d65692f70.jpg,4,,0.03176397443502968,0.0,4540.548096232116
0900220012200311130857257HJ_1296815300_483739900_jpg.rf.5a9108f930ccc38df92381d234aa15fb.jpg,4,,0.031670001045163175,0.0,4324.010809376836
0900220012200311130858257HJ_1296814200_483738600_jpg.rf.0769aae54bfd6821eed38ac770816604.jpg,4,,0.03294300865732254,0.0,4497.8187820240855
0900220012200311130902320HJ_1296809400_483732700_jpg.rf.6ff4b86d48da3c455bb3a8f6a3cefd48.jpg,4,,0.03837284025580356,0.0,5239.1717896051705
0900220012200311130903320HJ_1296808100_483731200_jpg.rf.74ca291459470a9b4cf6084b8c34f3a4.jpg,4,,0.041791294054371805,0.0,5705.904681570828
0900220012200311130908336HJ_1296801900_483723800_jpg.rf.836788f22ae91979669198a4af3affea.jpg,4,,0.03678317843209814,0.0,5022.129961941394
0900220012200311130910336HJ_1296799600_483720900_jpg.rf.a0b1b8af27da024731dab3948edc1f11.jpg,4,,0.03370846543752992,0.0,4602.3291477486555
0900220012200311130912337HJ_1296797300_483718200_jpg.rf.80ebbcba93a5e2be1425367b81e7a1b6.jpg,4,,0.06681641784180163,0.0012964574537150109,11413.000475835062
0900220012200311130918353HJ_1296790700_483710200_jpg.rf.717138d15cda2c589e4f5cea211e6bc3.jpg,4,,0.029211885674587015,0.0,3988.396124113351
0900220012200311130924354HJ_1296784400_483702600_jpg.rf.9325aa744303bcb8f3bdb11c8411e0dc.jpg,4,,0.029361023195743824,0.0,4008.7583670020103
0900220012200311130925354HJ_1296783300_483701300_jpg.rf.ddb491a4ed0da06afd1a70cd13c5fc82.jpg,4,,0.02869811066182862,0.0,3918.2487090379
0900220012200311130927370HJ_1296781200_483698700_jpg.rf.f95c94f32d15d4de9813a3ab7ea150e9.jpg,4,,0.02375740944292936,0.0,3243.678302615874
0900220012200311130933855HJ_1296775000_483691100_jpg.rf.ca5d080223cacb1f986741161c3f1152.jpg,4,,0.01874419934713813,0.0,2559.2080175355077
0900220012200311131030550HJ_1296769800_483684900_jpg.rf.5384ecb654788f47b72e924c72b3f5ad.jpg,4,,0.027166381106296923,0.004084096985650353,3709.116567055462
0900220012200311131145886HJ_1296713300_483617100_jpg.rf.5678a7b1b73d8d5e6a1630378658eec5.jpg,4,,0.03336699712233024,0.0,4869.626194268465
0900220012200311131146746HJ_1296712500_483616100_jpg.rf.a8e978bb558ed8b700597d38ca007cae.jpg,4,,0.005117107037791596,0.0,698.6556808948517
0900220012200311131147824HJ_1296711400_483614800_jpg.rf.6165a2af4f29992a203cac3e642e558e.jpg,4,,0.03863181937562902,0.0,5274.531072098759
0900220012200311131148824HJ_1296710400_483613600_jpg.rf.c8b1a53b68505235855e53ce5e364b5b.jpg,4,,0.01737294218828847,0.0,2371.9857067801104
0900220012200311131207873HJ_1296687100_483585700_jpg.rf.81d3aa3cbb198d521fd5194a5ea63505.jpg,4,,0.019292612669476735,0.0,3951.1270747184817
0900220012200311131210889HJ_1296683400_483581300_jpg.rf.fbd5573948257dd552d09d574763d237.jpg,4,,0.01837063133595683,0.0,3762.305297613144
0900220012200311131212905HJ_1296681000_483578400_jpg.rf.0fb40f407b329d060680eec738809eef.jpg,4,,0.010116771228543148,0.0,2071.914747610695
0900220012200311131213936HJ_1296679800_483577000_jpg.rf.4ca06fc11383fed2ddeb18eba289f7e4.jpg,4,,0.009927081131002843,0.0,2033.066215634346
0900220012200311131214936HJ_1296678600_483575600_jpg.rf.75a53aa0491f3aa32c1e4671a5cf2183.jpg,4,,0.013850358837737815,0.0,2836.55348997563
0900220012200311131216952HJ_1296676200_483572600_jpg.rf.78f9a5e72cbc8622a824b00155734e1a.jpg,4,,0.018105103411718483,0.0,3707.9251787289977
0900220012200311131222969HJ_1296668800_483563800_jpg.rf.b1c7332519d9cb01a19298433ec07d8e.jpg,4,,0.007773448358765684,0.0,1592.002223879099
0900220012200311131223969HJ_1296667600_483562400_jpg.rf.b028dae590fbe002d2d916edd08afd54.jpg,4,,0.007129304467180975,0.0,1460.0815548822284
0900220012200311131224969HJ_1296666400_483560900_jpg.rf.5d911e51c4294cf845b48dbce56ee7a3.jpg,4,,0.007103028515976741,0.0,1454.7002400755882
0900220012200311131225969HJ_1296665300_483559600_jpg.rf.cc30f740ce5800fb623f78a573809534.jpg,4,,0.008042682908579424,0.0,1647.1414596810873
0900220012200311131240064HJ_1296649000_483540300_jpg.rf.9bd4ee5c65f396042d3eabbb154bf6e8.jpg,4,,0.025631356475650995,0.0,5249.30180622614
0900220012200311131311474HJ_1296605200_483488100_jpg.rf.bd54da0355b4f8f9715edea621d882fa.jpg,4,,0.02701276374028792,0.0,5532.214014024473
0900220012200311131346202HJ_1296559400_483433700_jpg.rf.2b124901585674f1e6051115f6742f7b.jpg,4,,0.009472486014251064,0.0,1939.9651357233543
0900220012200311131351218HJ_1296553900_483427300_jpg.rf.8f5e2297173d1a4eac2c48a7bed636a9.jpg,4,,0.007618826435627442,0.0,1560.3356540203094
0900220012200311131400250HJ_1296543300_483414700_jpg.rf.706236713610a056f37db7680646b5ab.jpg,4,,0.0067182844656799405,0.0,1375.904658574611
0900220012200311131401313HJ_1296542000_483413200_jpg.rf.bfb38ffbf5b654f01dbe4681265f3a85.jpg,4,,0.006833292809989556,0.0,1399.4583674892776
0900220012200311131421456HJ_1296523500_483391400_jpg.rf.2a0996eb940d97d600a09459a4d82225.jpg,4,,0.007638955865076673,0.0,1243.1908818706847
0900220012200311131632782HJ_1296484000_483345000_jpg.rf.981b276d78618256c3ea79b5800bdd7d.jpg,4,,0.03139455145081755,0.0,4286.402758095421
0900220012200311131634939HJ_1296483100_483344000_jpg.rf.17a18346a5a013fb17739ecf280c7b2a.jpg,4,,0.02116915210174121,0.0,4335.442350447184
0900220012200311131637705HJ_1296482100_483342900_jpg.rf.b38bab7714e13053a963f83e914f0de6.jpg,4,,0.014860569491538725,0.0,3043.4446318745613
0900220012200311131724444HJ_1296434000_483298400_jpg.rf.ea1921c4bc51370bb107f868db5a2c4b.jpg,4,,0.026080237711221334,0.004346706285203556,3560.8217888474464
0900220012200311132041684HJ_1296480800_483339600_jpg.rf.2cc88f4973bf4574b4756eab4950ca89.jpg,4,,0.06529642679163292,0.0,13372.708206959069
0900220012200311132104452HJ_1296503800_483366200_jpg.rf.3937cd567b5cc349e85ddb00a5b0d5ac.jpg,4,,0.03761860249602164,0.0,7704.289791204042
0900220012200311132105390HJ_1296504900_483367400_jpg.rf.606408d7af5836a7fc4d7a0e37d1884d.jpg,4,,0.03425090849915074,0.0,7014.586060643196
0900220012200311132106390HJ_1296506100_483368800_jpg.rf.bfc0747b23b4b6c5da5205fbbe59d11a.jpg,4,,0.03001880767955252,0.0,6147.851812787366
0900220012200311132107374HJ_1296507300_483370200_jpg.rf.33fb5aa333d9f24849ba568dd8ba015c.jpg,4,,0.08013687142101379,0.0,13193.92054880783
0900220012200311132119329HJ_1296516700_483381200_jpg.rf.84535bd5f4aef6b4fbfcb95c5dd4fe82.jpg,4,,0.012362019133403752,0.0,2531.7415185272694
0900220012200311132143394HJ_1296522000_483387500_jpg.rf.a56f80eed071cba540f97537dc785c18.jpg,4,,0.2176854788695147,0.0,44581.98607258545
0900220012200311132146879HJ_1296525200_483391300_jpg.rf.0adee4e3d45eeca417329e8e69bc1c7d.jpg,4,,0.22932665900824029,0.0,46966.09976500228
0900220012200311132148941HJ_1296527400_483393900_jpg.rf.1f2d1800e8d11bb6b49cc3e0fa922a5b.jpg,4,,0.022463034871397836,0.0,4600.4295416735085
0900220012200311132159990HJ_1296540300_483409100_jpg.rf.70e28c9c008966e36e32e583b64f0b58.jpg,4,,0.04856750310434077,0.0,9946.624635793274
0900220012200311132200990HJ_1296541500_483410500_jpg.rf.a7d70e249613e523f07e4a5c913cd606.jpg,4,,0.050056276722394315,0.0,10251.525472771384
0900220012200311132202990HJ_1296543800_483413200_jpg.rf.1f421cbb8784ed285fc2897645fd5a1e.jpg,4,,0.05506622711130347,0.0,11277.563312422484
0900220012200311132204990HJ_1296546100_483415900_jpg.rf.e953ff1a26b6db85ee3cd4d07f4876b3.jpg,4,,0.06019593111096892,0.0,12328.126691556534
0900220012200311132208006HJ_1296549500_483420000_jpg.rf.b9c12db99e74aa777f7e691a8c93f6f0.jpg,4,,0.05017591634894901,0.0,10276.027668289846
0900220012200311132219195HJ_1296562300_483434800_jpg.rf.fc6959ada5293de7cf225af2a15f2bea.jpg,4,,0.03288312912692318,0.0,6734.464845210308
0900220012200311132223226HJ_1296567000_483440300_jpg.rf.49dd923ab86066f3e0364f7af7f85d3b.jpg,4,,0.05171010951004175,0.0,10590.230427682405
0900220012200311132225742HJ_1296570000_483443900_jpg.rf.76ad676762890b98720a939588e342d2.jpg,4,,0.051553668983271184,0.0,10558.191407799715
0900220012200311132228477HJ_1296573500_483448100_jpg.rf.b4e72bc0aa7b847012e8a1119448d752.jpg,4,,0.050743027555021206,0.0,10392.172043293715
0900220012200311132229399HJ_1296574800_483449500_jpg.rf.0b2831604f989b557a659d117729a396.jpg,4,,0.00664557972011804,0.0,1361.0147266834974
0900220012200311132232696HJ_1296579500_483455100_jpg.rf.47cd2d4a53790eec49c791e0d97f2877.jpg,4,,0.003916385156089271,0.0,802.075679969041
0900220012200311132235743HJ_1296583900_483460300_jpg.rf.0e7e94477a98a23f9f83694cd6b687a4.jpg,4,,0.08092247165262303,0.0,16572.92219449766
0900220012200311132251495HJ_1296605200_483485500_jpg.rf.2f65c2ffe52bc9bfe5f21392874fd199.jpg,4,,0.08156879148843679,0.0,16705.28849687264
0900220012200311132331620HJ_1296658600_483549100_jpg.rf.f31ce8624847a7dfcce46d31ae32a579.jpg,4,,0.05346881660275944,0.007580377090098092,7845.4911841601115
0900220012200311132333620HJ_1296661000_483552000_jpg.rf.719d43fc232067338151a73ec7e63530.jpg,4,,0.05431346731719641,0.006343233448347267,7415.598737725988
0900220012200311132341714HJ_1296670600_483563500_jpg.rf.3d369c67182b8860d66f644d39ecbfb6.jpg,4,,0.05765826339752971,0.0,8905.583990748975
0900220012200311132342746HJ_1296671900_483565000_jpg.rf.85fea47de8a27245d5555bcce9ee8fdf.jpg,4,,0.048664897807165625,0.0,6644.380713954568
0900220012200311132344730HJ_1296674300_483567900_jpg.rf.f2f3fdcff2a8e45f928ef5d83d1b014c.jpg,4,,0.0497843676767901,0.0,6797.225666821003
0900220012200311132347731HJ_1296678000_483572400_jpg.rf.46d352c2b8c14b28bdc371c6127f2eba.jpg,4,,0.02784265632378743,0.0,3801.4506767503917
0900220012200311133133967HJ_1296739500_483646200_jpg.rf.80bb0fcfa9c4e630797bdfe95dd26645.jpg,4,,0.015284852346793705,0.0,3130.337760630993
09002200122003111331352816G_1296856200_482036400_jpg.rf.013f7414b6351ca20f5130ce82b8fe98.jpg,4,,0.1961497661020857,0.0,27088.494610988528
0900220012200311133135358HJ_1296741400_483648400_jpg.rf.1fb133c26f4d2b04ffba900afaad5df3.jpg,4,,0.08075320010785002,0.0,16538.25538212806
0900220012200311133139343HJ_1296746500_483654500_jpg.rf.7be46892b787f399d647b9b5db15a278.jpg,4,,0.024784358513019026,0.0,5075.836623478689
0900220012200311133859469HJ_1296778000_483692600_jpg.rf.bd0c5924d90b52f9af62e9c5f3e321eb.jpg,4,,0.009134137086382877,0.0,1870.6712752957803
0900220012200311133901469HJ_1296780500_483695400_jpg.rf.d9fc50e137094e54a0c1f20d33aae65e.jpg,4,,0.012620121498608654,0.0002665430179143022,2257.072822507468
0900220012200311133902501HJ_1296781700_483697000_jpg.rf.decfe9a1c56a58c3096f004182bb473f.jpg,4,,0.032841284787630785,0.0,6725.895124523206
0900220012200311133903516HJ_1296783000_483698500_jpg.rf.652704119cfa0b55fa1dc166b5266a51.jpg,4,,0.009964783301437139,0.0,2040.7876201393083
0900220012200311133906595HJ_1296786800_483703100_jpg.rf.fae06d690fc561d0db41e3ae2e0264c6.jpg,4,,0.03409642399000265,0.0,6982.947633169591
0900220012200311133951318HJ_1296841100_483768400_jpg.rf.8b8f8338fe00ee408090b0a237d84dc8.jpg,4,,0.05220166818481618,0.0,7127.26776285097
