image_id,paser_score,Alligator crack_count,Alligator crack_total_area,Longitudinal crack_count,Longitudinal crack_total_area,Longitudinal patch_count,Longitudinal patch_total_area,Pothole_count,Pothole_total_area,Transverse crack_count,Transverse crack_total_area,Transverse patch_count,Transverse patch_total_area,Manhole cover_count,Manhole cover_total_area
09002200122003111110376066G_1294440000_483112700_jpg.rf.3609d2eab95bfacd721bb5f8e5b78dd5.jpg,7,0,0.0,1,0.016888840657165928,0,0.0,1,0.00017503431530712987,0,0.0,0,0.0,2,0.0040109219319674596
09002200122003111118424266G_1294440600_483010300_jpg.rf.5753e7bbd3486a1ec6d4ce4876585d43.jpg,5,0,0.0,1,0.04740049215349243,1,0.016330588625005475,1,0.00014065598159504662,0,0.0,0,0.0,1,0.00022637387712165947
0900220012200311113904421HJ_1296712700_483737500_jpg.rf.be8cce6adb0c82b04914db93c073acd7.jpg,1,1,0.03597778887135062,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200122003111156222446G_1294544600_481727500_jpg.rf.f6cab1ff40c35acda114a8bd275b3974.jpg,5,0,0.0,1,0.04949677559689007,0,0.0,0,0.0,2,0.007623724677932836,0,0.0,1,0.0010670469257547666
09002200122003111227439516G_1295238400_481393700_jpg.rf.62b375ade08ca524fd6b6a16095ae8a6.jpg,4,0,0.0,3,0.0512534141112269,0,0.0,0,0.0,1,0.04990769516754881,0,0.0,1,0.0005036205868236725
09002200122003111228131156G_1295233900_481349300_jpg.rf.a111a779a3dc949de64cb4c4b68c4f6a.jpg,6,0,0.0,1,0.009347547600500552,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123200326HJ_1296598100_484110700_jpg.rf.744fc11c0c1a6f03b1abe6f0ef67260b.jpg,6,0,0.0,2,0.026117951287720858,0,0.0,0,0.0,0,0.0,0,0.0,1,0.002591474796304283
0900220012200311123304708HJ_1296596000_484168900_jpg.rf.62a70670e4fbd0a01f9ac077a43cb410.jpg,4,1,0.015658294807881248,1,0.019560552147449926,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123414480HJ_1296587400_484202600_jpg.rf.588b46bf76682c5b11e664f88950fbf7.jpg,8,0,0.0,2,0.011390842207238164,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0011479494931427325
0900220012200311123426325HJ_1296570900_484202700_jpg.rf.8937f0424b92e19998075a2f18e39144.jpg,5,0,0.0,1,0.039209846649537215,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0006021304188470828
0900220012200311123427715HJ_1296568900_484202700_jpg.rf.47298c9e301da33f9bf9df9cab495fd3.jpg,5,0,0.0,1,0.03107421386851911,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00011379001827663344
0900220012200311123428606HJ_1296567600_484202600_jpg.rf.68a8197109362dee87c249b512972436.jpg,4,0,0.0,1,0.03509087482362021,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0010428032840172818
0900220012200311123429825HJ_1296566000_484202600_jpg.rf.25b697e767ed04a779917d2ee1c452fb.jpg,5,0,0.0,1,0.03101675914210091,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0018889717831683543
0900220012200311123506329HJ_1296530500_484201700_jpg.rf.e4d659fdd38181cd9ab780be35259b63.jpg,2,0,0.0,1,0.0940999711544282,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0004896961104464026
0900220012200311123606007HJ_1296540800_484211300_jpg.rf.4818840ff1ee0cbc0e67d69164c28ef3.jpg,2,1,0.018209176939890295,2,0.07557087771651821,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123613399HJ_1296537300_484220600_jpg.rf.d00301676f08d546ea5f62ef74c3408f.jpg,7,0,0.0,1,0.0017894968750442786,0,0.0,0,0.0,1,0.006689068722844239,0,0.0,1,0.000426295969846251
0900220012200311123616274HJ_1296535800_484224800_jpg.rf.2351935c7617f6bb580382882fb7d0e1.jpg,1,1,0.07478900170106499,0,0.0,0,0.0,0,0.0,1,0.0025818852947668345,0,0.0,0,0.0
0900220012200311123618696HJ_1296534500_484228400_jpg.rf.2dc8b9dcac498c3845ec4ce5983c1420.jpg,1,1,0.06708507135737704,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123620087HJ_1296533600_484230500_jpg.rf.d52d1227ada57fbfa5c4b10e38a4c25b.jpg,1,1,0.06324853371051745,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123629604HJ_1296528200_484244300_jpg.rf.0985889410829d65f4d6330efdafef9c.jpg,1,1,0.06713980399284881,1,0.012384661026280809,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123636511HJ_1296523900_484255500_jpg.rf.a84261767427d3300e997c03e13d5951.jpg,3,1,0.030212733888322418,1,0.007371308799774851,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123655106HJ_1296512800_484287000_jpg.rf.d141fbda495bffa51c3d2dd34c2dba27.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,2,0.05467225337941158,0,0.0,0,0.0
0900220012200311123658107HJ_1296511400_484292000_jpg.rf.9e30a1a7b58ba22dc822181d9a26fd28.jpg,1,1,0.05666563651461273,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123819850HJ_1296515700_484405700_jpg.rf.ea1169b7a6e8377e4eba9280b48f0238.jpg,1,1,0.21571527494555084,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123821897HJ_1296515800_484409300_jpg.rf.804b42a2416d2edc56d1082eccd4c518.jpg,1,1,0.23872145709969117,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311123916482HJ_1296519700_484482100_jpg.rf.f9195395eb318dc581fb4e9281375cb9.jpg,1,1,0.1655135323486138,1,0.002752341667001027,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00040782810287964913
0900220012200311123918920HJ_1296521200_484482900_jpg.rf.facdbb29df42600bc09bbb72db8d4a2d.jpg,1,1,0.14605303713615278,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0021040241897571795
0900220012200311123921186HJ_1296522500_484483700_jpg.rf.de01da37f268d54f2b8360b0a451c8af.jpg,1,1,0.1694958088319754,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311124731441HJ_1296552800_484489700_jpg.rf.ca4783732c0af660a4ac478a74219b75.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,2,0.012118169831137494,0,0.0,0,0.0
0900220012200311124749318HJ_1296524400_484490000_jpg.rf.7037d1f3b672bbb8046061f7b4da4817.jpg,1,1,0.20324464898212674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311124920688HJ_1296579800_484488500_jpg.rf.36b8a37298e0d12b3d1f12c976d121c5.jpg,1,1,0.0988118139322978,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311124945471HJ_1296607100_484488000_jpg.rf.e5c6f12d08f7de98173519a7d35204ae.jpg,2,2,0.05895116051305196,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311124947394HJ_1296609600_484488100_jpg.rf.ef990f59f1c37983cbd7a46aba1244f0.jpg,1,1,0.043141381650057174,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311125006880HJ_1296633200_484490100_jpg.rf.79821c8e1ed7341020a00a2d997d9a06.jpg,1,2,0.13135280685270231,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311125008411HJ_1296635300_484490300_jpg.rf.4ebdf8d2bc136be80c61dcdcf3d63a72.jpg,4,1,0.0176234956465578,1,0.010219151946821513,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311125124982HJ_1296684700_484495300_jpg.rf.ab420d837d39904d994ae1099db4d08f.jpg,6,0,0.0,1,0.012527104468863398,0,0.0,1,0.0008006533005800545,0,0.0,0,0.0,0,0.0
0900220012200311125133999HJ_1296696600_484496400_jpg.rf.4dd71fbc0f10a2a0441746357e1bb8ee.jpg,2,2,0.04586201087504378,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311125914741HJ_1297313100_484475100_jpg.rf.eb54b419ba22b771432fa4709b90b09e.jpg,8,0,0.0,0,0.0,1,0.0032708231875676575,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311125929946HJ_1297301800_484448200_jpg.rf.047e93e5fa6e9df20bfb521b1feb18ed.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.003922130686444234,0,0.0,0,0.0
0900220012200311130029218HJ_1297285200_484415400_jpg.rf.440001d12c2bb6eef91895c5af51f484.jpg,5,1,0.014143265534667087,0,0.0,1,0.012569848445964447,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130031593HJ_1297283500_484412100_jpg.rf.9be259dbc2c707d479cbef702652c0d7.jpg,8,0,0.0,0,0.0,1,0.002167125879623201,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130033239HJ_1297282300_484409600_jpg.rf.25de90671356ec4c4e7fcfd239b438fc.jpg,7,1,0.0021777566860873778,1,0.0048275044640740915,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130037943HJ_1297278400_484402300_jpg.rf.86463c19b3ee0c1096b7e83eb6cc4e7d.jpg,7,0,0.0,0,0.0,1,0.007230091573628662,0,0.0,0,0.0,1,0.003621930764034004,0,0.0
0900220012200311130235455HJ_1297205800_484263400_jpg.rf.1302bf24e46cc9c9fbf2560a6513e818.jpg,1,1,0.12177869203082536,2,0.02900894307692399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130246769HJ_1297196800_484246200_jpg.rf.d337ff12da8016704a2e447bcf11e677.jpg,1,1,0.08111716722481105,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130257755HJ_1297186600_484226300_jpg.rf.587a5abf6a13a08823bc71b5c5eaff7b.jpg,1,1,0.15628795895438993,1,0.021827157579355102,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130305818HJ_1297178900_484211400_jpg.rf.851d597feb239f468fdff2c636c31781.jpg,1,2,0.13247242199275205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130312834HJ_1297172200_484198600_jpg.rf.a3761f5bfe3b23676a745d9239efe6f7.jpg,1,1,0.05850736919602466,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130313835HJ_1297171200_484196700_jpg.rf.c76561be0d1a865d04275644df908fd7.jpg,1,1,0.25049890440994205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130343947HJ_1297140500_484137500_jpg.rf.2f399ad42f9663a0d8d5d6cba90f720c.jpg,1,1,0.09880286824519544,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130345994HJ_1297138200_484133600_jpg.rf.55af1737e5a80d44ec437973f1788bb9.jpg,1,1,0.10508618753309293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130408590HJ_1297108100_484096100_jpg.rf.5c0c73ab8c4bdc72d403adbad893452b.jpg,1,1,0.08257898692980234,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130412185HJ_1297103600_484091000_jpg.rf.1781fd7387f0db6a002076d210c7d112.jpg,1,1,0.10078089170452585,1,0.022845787450405622,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130414154HJ_1297101200_484088200_jpg.rf.48fced48ac39d08af8f8276bdb4b3f01.jpg,2,1,0.05905750233113054,2,0.01346824959492551,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130418185HJ_1297096500_484082700_jpg.rf.86ff7a376716d91bf1143edf19f0fcb3.jpg,1,1,0.1450805183434136,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130447470HJ_1297060200_484040300_jpg.rf.b498cced4097c80c1f390b7aaff1aa37.jpg,1,1,0.09520888339704474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130455471HJ_1297050000_484028300_jpg.rf.46c555e33c5ee97bbdb68abd2096d6f1.jpg,8,0,0.0,1,0.001588981437671464,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130457471HJ_1297047700_484025800_jpg.rf.db2361dd2b2e7cc777416b62d8753c67.jpg,8,0,0.0,1,0.0016950461568558256,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130538751HJ_1297027100_484003200_jpg.rf.ee5339a65f11f36744b1d0776482b98a.jpg,8,0,0.0,1,0.002087353409888237,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130539954HJ_1297026000_484001900_jpg.rf.9ab490263945c9096dcf97017eef70fc.jpg,8,0,0.0,1,0.0022843340096096636,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130551331HJ_1297015000_483989800_jpg.rf.3cc1ecc872a90649b937daa34a4d1a6f.jpg,7,0,0.0,2,0.00958679374838539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130558894HJ_1297006400_483980400_jpg.rf.a39cd786200448fe3c1f33bda207e7e1.jpg,6,0,0.0,1,0.006814664996636566,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130601566HJ_1297003400_483977100_jpg.rf.3417bf42de467e233ace844d4e65b386.jpg,6,0,0.0,1,0.005622473158837238,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130609848HJ_1296995100_483967500_jpg.rf.bf26a5aa8357e6ac136a6dd44aa67bbb.jpg,6,0,0.0,1,0.011856301376947183,0,0.0,0,0.0,1,0.005168832174094859,0,0.0,1,0.0014700890108997554
0900220012200311130624959HJ_1296977100_483946200_jpg.rf.9fb452579b60432c6763fe2256081670.jpg,2,1,0.025750095881157904,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200122003111306432616G_1296483600_481486600_jpg.rf.6aaf70d103378e3ad8e7bc65962ff160.jpg,3,0,0.0,0,0.0,1,0.009582064995433938,0,0.0,0,0.0,1,0.0880196570395583,0,0.0
0900220012200311130717215HJ_1296909600_483859500_jpg.rf.be6e232339fbf710fd57cf72b6cfb1b3.jpg,5,0,0.0,0,0.0,1,0.022192488753371434,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130718215HJ_1296908500_483857900_jpg.rf.1c9f7b36da95c429890e5b5b5356debf.jpg,5,0,0.0,0,0.0,1,0.023545552775249234,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130720653HJ_1296905600_483853800_jpg.rf.736c45846b10e493548440453d727b95.jpg,4,0,0.0,1,0.01863473730702026,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130722215HJ_1296903800_483851100_jpg.rf.dce6754d16aa3a443aa6ea98e3ec9a3d.jpg,4,0,0.0,1,0.017792880575580056,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130726278HJ_1296899000_483844200_jpg.rf.041b0a22afa1af480eb9315b29885710.jpg,5,0,0.0,1,0.014128050877161503,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130729341HJ_1296895400_483839000_jpg.rf.156a3e259e32adf7fbe5640593c42f9b.jpg,6,0,0.0,0,0.0,1,0.009672233232959116,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130730341HJ_1296894300_483837300_jpg.rf.139952ed8f18ea7a8408b8cbf2149b37.jpg,6,0,0.0,0,0.0,1,0.014502760746399872,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130732357HJ_1296891900_483834000_jpg.rf.fd43e678a10df51fdaf420f813966906.jpg,5,0,0.0,1,0.013358926887212874,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130743171HJ_1296879500_483817100_jpg.rf.fe464bb3ba1956edda426cc7aecb50cf.jpg,6,0,0.0,1,0.008246122720411222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130745640HJ_1296876600_483813500_jpg.rf.0f282d21dbeb9d7693d8c9d06779530a.jpg,5,0,0.0,2,0.029555548414282373,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130748546HJ_1296872800_483809000_jpg.rf.1775203d24effbf7c3020e7d169c3b87.jpg,5,0,0.0,2,0.021336143435246417,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130749484HJ_1296871700_483807600_jpg.rf.8892f696c3f77b55c1588dc829eb074f.jpg,6,0,0.0,2,0.012625535426186616,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130759501HJ_1296858500_483791600_jpg.rf.dcb4a5cd49978e4287213620ad032a1b.jpg,8,0,0.0,1,0.002161760221415534,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130800501HJ_1296857100_483790000_jpg.rf.b3116bb6d926716581c2dff8e0c3cd47.jpg,7,0,0.0,1,0.002374420178193759,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130806595HJ_1296849200_483780600_jpg.rf.ef4dd298b6185ca99b9dcd54144f9680.jpg,4,0,0.0,3,0.05615023425265235,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130808564HJ_1296846700_483777500_jpg.rf.16c3af50d881677b639acd787e5bde64.jpg,7,0,0.0,1,0.002337907468827325,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130821222HJ_1296833200_483761200_jpg.rf.4765016df79ef29919cad7b55b755765.jpg,7,0,0.0,1,0.0032205243501539386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130825441HJ_1296831200_483758800_jpg.rf.48ea42afc03c0465fc8ee25c4c1d545b.jpg,8,0,0.0,1,0.0017141621860173454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200122003111308266456G_1296516600_481491000_jpg.rf.1cb428bd2cf4a636f2682b1ff1b36d90.jpg,3,1,0.02911386358362961,0,0.0,1,0.006045560958027636,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130849709HJ_1296822700_483748800_jpg.rf.a316f4181f3dee88ef1122d359245b0f.jpg,6,0,0.0,1,0.006758131664246321,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130853350HJ_1296819400_483744900_jpg.rf.be408ebf632923907a653f3d65692f70.jpg,6,0,0.0,1,0.010587991478369077,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0004973310221976135
0900220012200311130857257HJ_1296815300_483739900_jpg.rf.5a9108f930ccc38df92381d234aa15fb.jpg,5,0,0.0,1,0.010556667015080165,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130858257HJ_1296814200_483738600_jpg.rf.0769aae54bfd6821eed38ac770816604.jpg,5,0,0.0,1,0.01098100288580099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130902320HJ_1296809400_483732700_jpg.rf.6ff4b86d48da3c455bb3a8f6a3cefd48.jpg,5,0,0.0,1,0.012790946751965748,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130903320HJ_1296808100_483731200_jpg.rf.74ca291459470a9b4cf6084b8c34f3a4.jpg,5,0,0.0,1,0.013930431351491279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130908336HJ_1296801900_483723800_jpg.rf.836788f22ae91979669198a4af3affea.jpg,5,0,0.0,1,0.012261059477395982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130910336HJ_1296799600_483720900_jpg.rf.a0b1b8af27da024731dab3948edc1f11.jpg,5,0,0.0,1,0.01123615514587074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130912337HJ_1296797300_483718200_jpg.rf.80ebbcba93a5e2be1425367b81e7a1b6.jpg,7,0,0.0,1,0.008495961548615014,2,0.010419040794376997,0,0.0,1,0.002592914907436352,1,0.006355853442528331,0,0.0
0900220012200311130918353HJ_1296790700_483710200_jpg.rf.717138d15cda2c589e4f5cea211e6bc3.jpg,6,0,0.0,1,0.009737295224886111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130924354HJ_1296784400_483702600_jpg.rf.9325aa744303bcb8f3bdb11c8411e0dc.jpg,6,0,0.0,1,0.009787007731938501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130925354HJ_1296783300_483701300_jpg.rf.ddb491a4ed0da06afd1a70cd13c5fc82.jpg,6,0,0.0,1,0.00956603688729956,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130927370HJ_1296781200_483698700_jpg.rf.f95c94f32d15d4de9813a3ab7ea150e9.jpg,6,0,0.0,1,0.007919136480995787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311130933855HJ_1296775000_483691100_jpg.rf.ca5d080223cacb1f986741161c3f1152.jpg,6,0,0.0,1,0.006248066449061298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131030550HJ_1296769800_483684900_jpg.rf.5384ecb654788f47b72e924c72b3f5ad.jpg,7,0,0.0,1,0.0008872663974671014,0,0.0,0,0.0,1,0.008168193971320648,0,0.0,0,0.0
0900220012200311131145886HJ_1296713300_483617100_jpg.rf.5678a7b1b73d8d5e6a1630378658eec5.jpg,6,0,0.0,1,0.009589525470710214,1,0.0022992103551405306,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131146746HJ_1296712500_483616100_jpg.rf.a8e978bb558ed8b700597d38ca007cae.jpg,8,0,0.0,1,0.0017057023459346966,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131147824HJ_1296711400_483614800_jpg.rf.6165a2af4f29992a203cac3e642e558e.jpg,5,0,0.0,1,0.01287727312524111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131148824HJ_1296710400_483613600_jpg.rf.c8b1a53b68505235855e53ce5e364b5b.jpg,6,0,0.0,1,0.005790980729443629,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131207873HJ_1296687100_483585700_jpg.rf.81d3aa3cbb198d521fd5194a5ea63505.jpg,6,0,0.0,0,0.0,1,0.009646306334761918,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131210889HJ_1296683400_483581300_jpg.rf.fbd5573948257dd552d09d574763d237.jpg,6,0,0.0,0,0.0,1,0.00918531566800084,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131212905HJ_1296681000_483578400_jpg.rf.0fb40f407b329d060680eec738809eef.jpg,7,0,0.0,0,0.0,1,0.0050583856142839235,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131213936HJ_1296679800_483577000_jpg.rf.4ca06fc11383fed2ddeb18eba289f7e4.jpg,7,0,0.0,0,0.0,1,0.00496354056551354,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131214936HJ_1296678600_483575600_jpg.rf.75a53aa0491f3aa32c1e4671a5cf2183.jpg,7,0,0.0,0,0.0,1,0.006925179418885815,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131216952HJ_1296676200_483572600_jpg.rf.78f9a5e72cbc8622a824b00155734e1a.jpg,6,0,0.0,0,0.0,1,0.009052551705881342,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131222969HJ_1296668800_483563800_jpg.rf.b1c7332519d9cb01a19298433ec07d8e.jpg,7,0,0.0,0,0.0,1,0.003886724179392331,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131223969HJ_1296667600_483562400_jpg.rf.b028dae590fbe002d2d916edd08afd54.jpg,7,0,0.0,0,0.0,1,0.0035646522335991905,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131224969HJ_1296666400_483560900_jpg.rf.5d911e51c4294cf845b48dbce56ee7a3.jpg,7,0,0.0,0,0.0,1,0.0035515142579970417,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131225969HJ_1296665300_483559600_jpg.rf.cc30f740ce5800fb623f78a573809534.jpg,7,0,0.0,0,0.0,1,0.00402134145429953,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131240064HJ_1296649000_483540300_jpg.rf.9bd4ee5c65f396042d3eabbb154bf6e8.jpg,7,0,0.0,0,0.0,2,0.012815678237856787,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131311474HJ_1296605200_483488100_jpg.rf.bd54da0355b4f8f9715edea621d882fa.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.013506381870176935,0,0.0
0900220012200311131346202HJ_1296559400_483433700_jpg.rf.2b124901585674f1e6051115f6742f7b.jpg,8,0,0.0,0,0.0,2,0.004736243007137096,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131351218HJ_1296553900_483427300_jpg.rf.8f5e2297173d1a4eac2c48a7bed636a9.jpg,7,0,0.0,0,0.0,1,0.003809413217823021,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131400250HJ_1296543300_483414700_jpg.rf.706236713610a056f37db7680646b5ab.jpg,8,0,0.0,0,0.0,1,0.003359142232848171,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131401313HJ_1296542000_483413200_jpg.rf.bfb38ffbf5b654f01dbe4681265f3a85.jpg,8,0,0.0,0,0.0,1,0.0034166464050031193,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131421456HJ_1296523500_483391400_jpg.rf.2a0996eb940d97d600a09459a4d82225.jpg,8,0,0.0,1,0.0015686878872111195,1,0.0014664461017309819,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131632782HJ_1296484000_483345000_jpg.rf.981b276d78618256c3ea79b5800bdd7d.jpg,5,0,0.0,1,0.010464850483631398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311131634939HJ_1296483100_483344000_jpg.rf.17a18346a5a013fb17739ecf280c7b2a.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.010584576050896445,0,0.0
0900220012200311131637705HJ_1296482100_483342900_jpg.rf.b38bab7714e13053a963f83e914f0de6.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0074302847457875035,0,0.0
0900220012200311131724444HJ_1296434000_483298400_jpg.rf.ea1921c4bc51370bb107f868db5a2c4b.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.008693412570428336,0,0.0,0,0.0
0900220012200311132041684HJ_1296480800_483339600_jpg.rf.2cc88f4973bf4574b4756eab4950ca89.jpg,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.032648213395896165,0,0.0
0900220012200311132104452HJ_1296503800_483366200_jpg.rf.3937cd567b5cc349e85ddb00a5b0d5ac.jpg,5,0,0.0,0,0.0,1,0.018809301248056742,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311132105390HJ_1296504900_483367400_jpg.rf.606408d7af5836a7fc4d7a0e37d1884d.jpg,5,0,0.0,0,0.0,1,0.01712545424961718,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311132106390HJ_1296506100_483368800_jpg.rf.bfc0747b23b4b6c5da5205fbbe59d11a.jpg,5,0,0.0,0,0.0,1,0.015009403839812904,0,0.0,0,0.0,0,0.0,0,0.0
0900220012200311132107374HJ_1296507300_483370200_jpg.rf.33fb5aa333d9f24849ba568dd8ba015c.jpg,5,0,0.0,1,0.015713431241483704,1,0.016498288848379162,0,0.0,0,0.0,0,0.0,0,0.0
